,A,B,C,D
85,0.0,-0.3911228878157711,-0.12271222392724179,1.391122887815771
86,0.0,-0.29575378503156186,1.5257410531384186,1.295753785031562
87,0.0,-0.3308951804091006,0.49662827905174134,1.3308951804091005
88,0.0,0.7240569604505238,0.08073833980617352,-0.7240569604505238
89,0.0,-0.47737122395318027,-1.0392652894314867,0.47737122395318027
90,0.0,0.7793197965770825,-1.149801753347285,-0.7793197965770825
91,0.0,-0.4199836975618275,0.762978556535028,2.4199836975618276
92,0.0,-0.004762683825712544,1.2569685571652878,2.0047626838257124
93,0.0,0.8226033767224223,3.420550192797316,-0.8226033767224223
94,0.0,-0.19391290874998246,-0.10176194612920872,0.19391290874998246
95,0.0,-0.409468370774061,1.0179607785920495,2.409468370774061
96,0.0,1.6501728675626206,-0.37231253687839244,0.3498271324373794
97,0.0,-0.14050770780311173,0.03932959503028742,0.14050770780311173
98,0.0,-0.700102751844987,0.8334669069900826,2.700102751844987
99,0.0,1.2639639291760811,0.9635853837484833,-0.26396392917608114
100,0.0,0.11118740123319815,-1.0786063032010902,1.8888125987668019
101,0.0,0.1928067101486758,0.9657363280305844,0.8071932898513242
102,0.0,-0.07110958713746207,-0.5228869276451591,1.071109587137462
103,0.0,0.827037150271157,-0.016482562460798038,-0.827037150271157
104,0.0,-0.1223160575476745,-0.3536717709802337,0.1223160575476745
105,0.0,-0.2408900297456955,-0.035219792395116745,0.2408900297456955
106,0.0,-0.4296452999481176,-1.9745556838620062,1.4296452999481177
107,0.0,-0.21594960655460735,-0.1677414794148198,1.2159496065546074
108,0.0,-0.08800920142882751,1.0296783323586907,0.08800920142882751
109,0.0,0.1581418899309246,-0.10190110748462611,-0.1581418899309246
110,0.0,-0.4333350992308249,0.23842103494302225,1.433335099230825
111,0.0,0.3438807749201757,2.2649750537286604,0.6561192250798242
112,0.0,1.2605000399486328,0.7003766611782313,-1.2605000399486328
113,0.0,0.9524817335102154,-0.07941814377467131,0.04751826648978463
114,0.0,-0.45000558287013237,-0.4993576523492462,0.45000558287013237
115,0.0,1.3342088344540368,-0.1396419019738692,-1.3342088344540368
116,0.0,-0.3573359248437945,0.23911749245133102,0.3573359248437945
117,0.0,1.792865577662276,-0.7340156294312087,0.20713442233772406
118,0.0,-0.020925940290507983,0.5450136123795505,0.020925940290507983
119,0.0,-0.4590587037133308,1.68064240651207,2.459058703713331
120,0.0,1.2060759502863807,0.7037241383515543,-0.2060759502863807
121,0.0,0.29776671466572313,0.33624433109901597,-0.29776671466572313
122,0.0,-0.33289251181287516,1.4796617521999558,0.33289251181287516
123,0.0,1.7758037337961827,0.5796064010940667,0.22419626620381727
124,0.0,0.049228749983167286,-0.315698530695465,1.9507712500168326
125,0.0,-0.1273337108035832,1.63844217205944,1.1273337108035832
126,0.0,0.6376515712296562,0.4919321775741561,1.3623484287703438
127,0.0,-0.5651835369161196,-0.23529717647833695,0.5651835369161196
128,0.0,0.8278628585152127,0.5906192994554548,-0.8278628585152127
129,0.0,0.3953565425786599,0.9207846790740964,0.6046434574213402
130,0.0,-0.24602837618780943,2.2842475906215283,0.24602837618780943
131,0.0,-0.7388918304970329,0.3238577933154933,2.7388918304970327
132,0.0,1.2012238509365765,-0.5169999409882398,-0.20122385093657646
133,0.0,0.4894704391024701,-1.563723730706242,0.5105295608975299
134,0.0,-0.21383822733960223,0.19613063010999585,2.2138382273396022
135,0.0,1.0743013969959523,-0.1783126086896564,-1.0743013969959523
136,0.0,-0.4122080575918674,0.3610000252213734,2.4122080575918674
137,0.0,-0.09492511362631295,0.36577119530919555,1.094925113626313
138,0.0,-0.3411889459391555,2.1031857410236947,0.3411889459391555
139,0.0,0.04165504207719961,0.5613312421492838,-0.04165504207719961
140,0.0,1.4547109251324428,1.4199515864595442,-0.4547109251324428
141,0.0,-0.02164117630783391,1.2079126353961176,0.02164117630783391
142,0.0,-0.4841836231524187,-1.4585988390878482,0.4841836231524187
143,0.0,-0.0925800558812307,0.5607461767084573,0.0925800558812307
144,0.0,-0.3602824705087485,-1.435436799788151,1.3602824705087486
145,0.0,1.184016296934303,-0.751051169797042,0.8159837030656969
146,0.0,-0.36225395457581544,0.5930682579286024,0.36225395457581544
147,0.0,-0.36752965068213517,-0.24606121946704446,1.367529650682135
148,0.0,-0.5945097081389388,0.7557123019334331,1.5945097081389388
149,0.0,-0.8051449957244062,-2.319298835578135,0.8051449957244062
150,0.0,-0.22456344739627265,1.7929925188336688,0.22456344739627265
151,0.0,1.0678164287118137,0.6239062408625482,-1.0678164287118137
152,0.0,-0.4141241266583736,0.36851939208462403,1.4141241266583737
153,0.0,-0.019401403574024645,0.4177258414037942,0.019401403574024645
154,0.0,-0.48822852022260976,0.6374741241221479,1.4882285202226098
155,0.0,-0.1735386130662897,1.4079009997654097,0.1735386130662897
156,0.0,-0.3627728780470776,-0.005853268773617697,1.3627728780470776
157,0.0,0.3139166230087974,-1.8211890372848785,-0.3139166230087974
158,0.0,-0.3180977631864658,0.8757396458270531,1.3180977631864659
159,0.0,0.48312254699028184,2.202286798861139,-0.48312254699028184
160,0.0,0.032516577794996726,0.6288337553379457,0.9674834222050033
161,0.0,-0.3604018054827325,1.6802616563018367,1.3604018054827325
162,0.0,1.0387198495371894,0.30558863421232135,-0.03871984953718943
163,0.0,-0.10232344036531538,-3.19793648439519,0.10232344036531538
164,0.0,-0.01913073589559705,0.8264853291652069,0.01913073589559705
165,0.0,-0.35758132641373075,-0.988699828224762,1.3575813264137309
166,0.0,-0.5160105690688204,-0.4063876425211784,0.5160105690688204
167,0.0,-0.6871205642513916,-1.1336850937000795,1.6871205642513916
168,0.0,-0.34889633923694374,-0.7340712275181032,0.34889633923694374
169,0.0,-0.3046332811483289,-0.7835815538348709,1.304633281148329
170,0.0,-0.14554042740189288,-0.8424540068426205,0.14554042740189288
171,0.0,1.566228966028,0.8835537512516785,-1.566228966028
172,0.0,0.7403610443713127,1.5327706412848499,-0.7403610443713127
173,0.0,0.12194761113460079,1.865804945132779,-0.12194761113460079
174,0.0,0.5337393542818195,1.4382646950839664,0.4662606457181805
175,0.0,-0.44731768479570444,1.1144884006612146,1.4473176847957046
176,0.0,-0.3993541786171608,0.7953338735515212,1.3993541786171608
177,0.0,-0.652072997346928,1.296775054230175,0.652072997346928
178,0.0,1.5206855770856045,-0.24670473984610797,-1.5206855770856045
179,0.0,1.7279005147250173,-0.9811880763200186,-0.7279005147250173
180,0.0,-0.4608731707133068,0.5338238081938839,1.460873170713307
181,0.0,0.7471544415864814,0.40805392213927555,-0.7471544415864814
182,0.0,-0.332743380902357,-3.967340036866598,0.332743380902357
183,0.0,0.9083269211287717,1.9968481041819977,-0.9083269211287717
184,0.0,-0.11356555056130302,1.9444368565148094,0.11356555056130302
185,0.0,-0.11743601947526605,1.4852442663465073,0.11743601947526605
186,0.0,0.372045079440415,3.061350449023806,-0.372045079440415
187,0.0,-0.021568451507766928,-0.19802424290946954,0.021568451507766928
188,0.0,0.698367779856166,-2.099613876382969,1.301632220143834
189,0.0,0.8916745953577981,-1.041009798958073,-0.8916745953577981
190,0.0,-0.5122067498392523,-0.2635519899398497,0.5122067498392523
191,0.0,-0.6502182201688957,0.3889561501551933,1.6502182201688957
192,0.0,-0.67649718447059,-0.958755219500132,1.67649718447059
193,0.0,1.3695507328495897,-0.4968128219068254,-1.3695507328495897
194,0.0,-0.4673481262502144,-1.8183168045118205,0.4673481262502144
195,0.0,-0.45791169398547005,0.8650871813338505,0.45791169398547005
196,0.0,-0.4893529232781944,-0.278276914369639,0.4893529232781944
197,0.0,-0.17691523395754927,1.2483825092102279,1.1769152339575493
198,0.0,-0.16729356752814079,-0.5132969509335177,0.16729356752814079
199,0.0,0.15037730967008445,2.9800283695045473,-0.15037730967008445
200,0.0,1.7597382985782644,1.8078351754150215,-0.7597382985782644
201,0.0,0.20681016203350133,1.0642880394908258,-0.20681016203350133
202,0.0,-0.0359611362685735,-0.03107072687042137,1.0359611362685734
203,0.0,-0.14062674933480668,0.2116982874818226,2.140626749334807
204,0.0,-0.2722070343881273,-0.19862470068153118,1.2722070343881273
205,0.0,-0.013120618646783822,-0.29076429172902246,0.013120618646783822
206,0.0,-0.08437372056082393,-2.6389638392529364,0.08437372056082393
207,0.0,1.1871165012210139,3.0672326982910723,-1.1871165012210139
208,0.0,0.5740308014465217,-1.9279438360747423,0.42596919855347826
209,0.0,0.0503256491512995,1.9363574617371868,-0.0503256491512995
210,0.0,-0.3753913323439817,0.8538602362778571,0.3753913323439817
211,0.0,1.3757493573547728,-0.7799085714490206,-1.3757493573547728
212,0.0,-0.5677915601244973,-0.3416196148586224,0.5677915601244973
213,0.0,-0.25457004082608947,-1.355830598503821,1.2545700408260894
214,0.0,-0.40643092938293,1.8905441504463165,1.40643092938293
215,0.0,0.3355426879685949,0.17775485530957996,-0.3355426879685949
216,0.0,0.45426323961989534,-0.6519136891098164,0.5457367603801047
217,0.0,-0.40281252229548714,0.9938747281182192,0.40281252229548714
218,0.0,1.0337933422365628,-1.2607726499277727,-1.0337933422365628
219,0.0,-0.6728096443107301,-0.021913674454697267,0.6728096443107301
220,0.0,1.0233343163227144,0.47752269389788976,-0.023334316322714432
221,0.0,0.6246482080124383,-1.6828651047228125,0.37535179198756174
222,0.0,-0.28224885449478676,1.1701121122171891,1.2822488544947868
223,0.0,-0.46896719733141357,0.028445027230291575,0.46896719733141357
224,0.0,-0.3852012360213173,-0.32337598994129096,2.3852012360213175
225,0.0,-0.4479392382180265,0.04992304270809281,0.4479392382180265
226,0.0,0.030141982493241848,1.9024941962404802,1.9698580175067582
227,0.0,-0.2867310710322779,-0.12753658569276882,2.286731071032278
228,0.0,-0.08402194523748363,-1.2128522330769598,0.08402194523748363
229,0.0,0.526436732061826,2.232749613937642,1.473563267938174
230,0.0,0.8841665363387764,0.7725686230752871,0.1158334636612236
231,0.0,-0.5192767309538193,0.516655150535553,0.5192767309538193
232,0.0,0.6385699840165658,0.6115930211164451,-0.6385699840165658
233,0.0,-0.40983904201465293,0.013903612273317352,1.409839042014653
234,0.0,-0.1717401520763352,2.8397810779977415,0.1717401520763352
235,0.0,-0.34226576247938323,0.26129429671059706,1.3422657624793832
236,0.0,-0.32679079236174674,0.6495110659501715,0.32679079236174674
237,0.0,1.1066120820067902,-0.36797357295589883,-0.10661208200679018
238,0.0,-0.4218525701527823,1.6967722344776432,1.4218525701527822
239,0.0,-0.40305173071063616,1.080373463069487,1.403051730710636
240,0.0,1.5546538743438778,-0.638219681991836,-0.5546538743438778
241,0.0,-0.09856557329790361,-1.7022956392029602,0.09856557329790361
242,0.0,0.2936140775800338,-1.7180654975495073,-0.2936140775800338
243,0.0,1.1317132949690403,-2.1538412882006592,-1.1317132949690403
244,0.0,1.7270485455090674,1.2686820489574453,-0.7270485455090674
245,0.0,0.0986962663963602,3.1962907834440712,-0.0986962663963602
246,0.0,-0.7955710647402158,-0.22748761431882278,1.7955710647402157
247,0.0,-0.4793501986867539,1.9869377585865586,1.4793501986867539
248,0.0,-0.3291932387814589,-0.2632584559712534,1.329193238781459
249,0.0,-0.24253879362591105,1.3314621920548426,2.242538793625911
250,0.0,-0.3228581893399568,1.396547630298766,0.3228581893399568
251,0.0,0.15089592303463034,-1.2408761020140586,-0.15089592303463034
252,0.0,1.0224649968989117,1.464011688156339,-1.0224649968989117
253,0.0,1.0405924767632133,-0.3224116286600492,-1.0405924767632133
254,0.0,0.21246272277394673,1.3177512722933915,0.7875372772260533
255,0.0,0.36340954056997077,0.8499831807949711,0.6365904594300292
256,0.0,-0.25895636293397306,-1.1478534629870283,0.25895636293397306
257,0.0,-0.19686727806053572,-0.4436131585193547,1.1968672780605356
258,0.0,0.48282817207659523,-0.37728049998367763,-0.48282817207659523
259,0.0,0.09828190120898544,-1.2979476655136475,-0.09828190120898544
260,0.0,0.3142277170210952,0.03754347629949404,1.6857722829789048
261,0.0,-0.48351532817850446,-0.3496118934907146,0.48351532817850446
262,0.0,-0.2897168764389283,0.9124481786896035,0.2897168764389283
263,0.0,-0.44711358278487356,-1.1100121240384369,2.4471135827848736
264,0.0,-0.32645680863525395,-0.4583876646279777,0.32645680863525395
265,0.0,0.7898824093916712,1.0318597709754973,-0.7898824093916712
266,0.0,-0.203663945559854,0.7397511434696593,2.203663945559854
267,0.0,0.07285348046060591,-0.9276481718937908,-0.07285348046060591
268,0.0,-0.15252008885239865,0.5097807069352861,0.15252008885239865
269,0.0,0.16548257191288873,0.32693430054799155,-0.16548257191288873
270,0.0,0.053945713573744,-0.3825777368118176,-0.053945713573744
271,0.0,0.8283978679250554,0.17909840519670636,0.17160213207494457
272,0.0,-0.5177289089999826,-1.3233957513659405,0.5177289089999826
273,0.0,1.3108470280491855,-0.6025370892430073,-0.3108470280491855
274,0.0,-0.2996964452087024,1.0177690280076568,0.2996964452087024
275,0.0,0.7673233185062325,0.7526452598551966,0.23267668149376752
276,0.0,-0.44346237063561034,-4.202965350497006,1.4434623706356104
277,0.0,-0.4735117176287933,-1.8057432541439984,2.473511717628793
278,0.0,-0.014270985279094983,0.8177959473282903,0.014270985279094983
279,0.0,1.4645101615961038,-0.6581246912595972,-1.4645101615961038
280,0.0,-0.29737851551345673,-0.199238877756999,0.29737851551345673
281,0.0,-0.18364777064098836,0.6648136207632058,0.18364777064098836
282,0.0,1.3295136863125232,0.2888542687016667,0.6704863136874768
283,0.0,-0.27271029350439435,0.9836332096502436,1.2727102935043944
284,0.0,0.23468179019262791,-0.3288848791525407,-0.23468179019262791
285,0.0,-0.5086835799683433,-0.8161832799520155,0.5086835799683433
286,0.0,-0.22189564010752583,0.6960545532846847,0.22189564010752583
287,0.0,0.7943686386935018,0.42913678804948957,0.20563136130649817
288,0.0,-0.15494027758525586,1.963813686546939,0.15494027758525586
289,0.0,0.3815110804902454,1.1918706109121209,-0.3815110804902454
290,0.0,0.7296991046883388,0.11327542924355108,1.2703008953116612
291,0.0,1.3495425274089383,1.325951989247904,-1.3495425274089383
292,0.0,-0.31733551614011146,-1.4786321218026806,0.31733551614011146
293,0.0,0.22829706020230445,-0.4556535152758044,-0.22829706020230445
294,0.0,0.21466449940039628,0.7651678812993169,-0.21466449940039628
295,0.0,1.781181814293536,-0.19616595712102486,-1.781181814293536
296,0.0,-0.4843326169420653,-1.769151903461336,1.4843326169420652
297,0.0,-0.28394763032714443,-0.1742566470913974,0.28394763032714443
298,0.0,-0.14376357173546384,1.2441076234597073,0.14376357173546384
299,0.0,1.6750961883867017,0.734869015077321,-1.6750961883867017
300,0.0,-0.2772440251301086,0.7717194692742785,0.2772440251301086
301,0.0,0.7246789152999042,2.633050088204505,0.27532108470009575
302,0.0,-0.48869947227609206,0.5393739834714972,2.488699472276092
303,0.0,-0.2687243519804924,-0.481459686387034,1.2687243519804925
304,0.0,0.8043493139233903,-0.2997000596552964,-0.8043493139233903
305,0.0,1.5780950107469498,-0.3169543737856327,-1.5780950107469498
306,0.0,-0.4565785083892141,-0.11370853916589045,0.4565785083892141
307,0.0,0.648667477008212,-0.3699132980895741,0.35133252299178797
308,0.0,0.3506898812346318,0.6964913014602119,1.6493101187653683
309,0.0,-0.25901550233784165,0.06945909506694405,1.2590155023378418
310,0.0,-0.6234614427862177,2.623973729280142,1.6234614427862177
311,0.0,1.7928683970338604,-0.7877008887534748,-0.7928683970338604
312,0.0,-0.26427766262422014,-0.09085646000666273,0.26427766262422014
313,0.0,-0.03143777131693487,0.6365164503985976,0.03143777131693487
314,0.0,1.6237694232417326,0.758114494341104,-0.6237694232417326
315,0.0,-0.3655862316870636,2.6191536937862505,0.3655862316870636
316,0.0,1.5634499381010403,1.5379550998992235,-1.5634499381010403
317,0.0,-0.04717951566076173,-1.0827739714719293,0.04717951566076173
318,0.0,1.2565245477340556,-1.3749063881900148,-0.25652454773405564
319,0.0,-0.18476129868851476,0.7445826978765596,0.18476129868851476
320,0.0,-0.49506546401621615,-0.26109790678607375,1.4950654640162162
321,0.0,-0.05903191113892292,-1.0870114580476407,1.059031911138923
322,0.0,0.48805838504368604,-0.7467268010478454,-0.48805838504368604
323,0.0,-0.2888693717966325,1.2068860158818653,0.2888693717966325
324,0.0,-0.335181287074157,0.28486427758397764,0.335181287074157
325,0.0,0.7359084073914106,-0.4805441280418425,-0.7359084073914106
326,0.0,0.11663376957635252,0.077923510946233,-0.11663376957635252
327,0.0,-0.3896527522299368,0.48433101338960893,1.389652752229937
328,0.0,-0.6309856477017897,-1.3104280629752338,0.6309856477017897
329,0.0,1.013630414396347,0.6319130136331598,-0.013630414396347046
330,0.0,1.2381455532611603,1.5935693219251827,-1.2381455532611603
331,0.0,1.1688790345728015,-0.5629296681557852,-0.1688790345728015
332,0.0,0.07688876534142558,0.48943669884953045,0.9231112346585744
333,0.0,-0.14392586907975125,0.9773376623666196,0.14392586907975125
334,0.0,0.09259081487582344,1.1280023265932166,-0.09259081487582344
335,0.0,0.7036718950347987,0.536741083355004,0.29632810496520134
336,0.0,0.3250553346392486,0.07349205118624173,-0.3250553346392486
337,0.0,-0.4467414208906668,-1.3956212122580016,1.4467414208906668
338,0.0,-0.28791263640296405,0.331216081039938,0.28791263640296405
339,0.0,-0.3052048717668101,-0.9013223218439045,0.3052048717668101
340,0.0,-0.06693111320933487,0.06772936168781687,1.0669311132093349
341,0.0,-0.441494054335489,0.04875286948108973,0.441494054335489
342,0.0,0.03817926209542999,-0.9262597955114136,-0.03817926209542999
343,0.0,-0.3964778403861109,-1.0403659407315629,2.396477840386111
344,0.0,1.5948411522999353,0.17799364436840379,-0.5948411522999353
345,0.0,1.3384033572782976,-1.8011475231119478,-1.3384033572782976
346,0.0,0.8675892726773474,-0.10539195727146061,-0.8675892726773474
347,0.0,-0.5357317165648663,-0.11011521761858112,1.5357317165648663
348,0.0,-0.6621897508134305,-1.3163609332597934,0.6621897508134305
349,0.0,0.9156427269868381,0.1101540648852458,-0.9156427269868381
350,0.0,0.2440111395192719,0.58013181285263,-0.2440111395192719
351,0.0,-0.48087145345593696,-0.04580607673107137,1.4808714534559368
352,0.0,-0.30925636392253664,2.9256875490177086,0.30925636392253664
353,0.0,-0.020232220127239575,-0.7660502797543168,0.020232220127239575
354,0.0,1.2527587730299699,1.1717047734958115,-0.25275877302996985
355,0.0,-0.18919998686951844,-0.13338224054204756,0.18919998686951844
356,0.0,0.8419384896928005,-0.06642503864750245,1.1580615103071996
357,0.0,0.842660651151024,0.31800849280053956,-0.842660651151024
358,0.0,-0.11332592852008183,1.6367626107824533,0.11332592852008183
359,0.0,0.9407766732367728,0.7347901621929657,0.05922332676322717
360,0.0,1.6079310127051798,1.5494450926048045,-0.6079310127051798
361,0.0,1.483583792483954,-0.9004152388578162,-0.4835837924839539
362,0.0,0.2471378139201334,1.5104668592633437,-0.2471378139201334
363,0.0,-0.19476475584469033,0.4242226625089722,1.1947647558446903
364,0.0,0.358393381258172,-0.7285044757863315,1.641606618741828
365,0.0,-0.49771238460611855,1.4418267141849772,0.49771238460611855
366,0.0,0.9251122956207117,-0.1406008985579284,-0.9251122956207117
367,0.0,-0.04640704896009118,-1.7154758549888052,2.0464070489600914
368,0.0,0.6076482782777681,-0.2419232238175053,1.3923517217222319
369,0.0,-0.4745471126717455,0.7255514647783032,0.4745471126717455
370,0.0,-0.4981464627093491,-1.8484897086637564,1.498146462709349
371,0.0,-0.4775725958473486,-1.522970360453419,0.4775725958473486
372,0.0,-0.5994948310053065,0.7043012293326392,2.5994948310053063
373,0.0,0.532457521790366,-0.6598631960383441,0.467542478209634
374,0.0,-0.38228477935299443,0.3846691728879529,1.3822847793529944
375,0.0,-0.30339736918089466,1.4731655315792072,1.3033973691808947
376,0.0,-0.44911103274602227,0.7376979574985051,0.44911103274602227
377,0.0,0.4804717332471376,2.0644703263470916,0.5195282667528625
378,0.0,-0.55506573158705,1.4906307561798022,0.55506573158705
379,0.0,0.39471475693748453,0.8525678509298833,-0.39471475693748453
380,0.0,-0.5923887870841582,-1.6521332384363352,0.5923887870841582
381,0.0,0.35494279679771606,1.2976773940426858,1.6450572032022839
382,0.0,-0.12200996115079221,-1.0841064711818234,1.122009961150792
383,0.0,1.188691576132804,0.3971993452009405,-0.18869157613280407
384,0.0,-0.3302442665367038,1.179577003554844,1.3302442665367038
385,0.0,-0.18867543065390335,-0.3334171572557385,0.18867543065390335
386,0.0,0.7081513626808443,0.02961796833025195,-0.7081513626808443
387,0.0,-0.7407519099520308,-2.2266647670960875,2.7407519099520306
388,0.0,-0.1532086683873383,0.8529238501590446,0.1532086683873383
389,0.0,-0.0576038089709926,1.8127677738105388,0.0576038089709926
390,0.0,0.3350884794383613,1.4700982978448682,-0.3350884794383613
391,0.0,1.0379521818444664,1.1723179773836723,0.9620478181555336
392,0.0,-0.1054473473142119,-0.06188810061374242,1.105447347314212
393,0.0,-0.27776230644118316,0.6146291699622057,0.27776230644118316
394,0.0,0.10369742830001294,0.2019572112727139,-0.10369742830001294
395,0.0,-0.16549264748893042,-0.07846304418268056,0.16549264748893042
396,0.0,-0.21402146293986857,0.28470819428869404,0.21402146293986857
397,0.0,0.3123832067106164,-2.17971738907087,-0.3123832067106164
398,0.0,0.027365314737794355,0.27874192176087076,-0.027365314737794355
399,0.0,-0.31823424487579577,-0.6864775326552957,2.3182342448757955
400,0.0,0.4866780058088023,0.5275762256082137,1.5133219941911977
401,0.0,0.2753335750931713,0.5264724624742568,-0.2753335750931713
402,0.0,1.2340041090210656,-0.9249149728932313,-0.2340041090210656
403,0.0,-0.506705596603833,0.28454181412433005,2.506705596603833
404,0.0,1.2994025768737645,2.5365243566623152,-0.2994025768737645
405,0.0,0.11946300795987042,0.9575114566879991,1.8805369920401296
406,0.0,0.8387911677188391,1.64781824086181,0.1612088322811609
407,0.0,0.5813900746146158,0.3720896180222169,-0.5813900746146158
408,0.0,-0.14158546938129202,-0.23851276924708187,1.1415854693812921
409,0.0,-0.0439688352595462,-2.0620245471367267,0.0439688352595462
410,0.0,0.7067233124815752,-0.37161404494152267,0.29327668751842484
411,0.0,0.7277435464041595,1.5010791406342134,1.2722564535958405
