,A,B,C,D
255,-1.3021186855596367,0.31212213250806986,-0.48433148717272256,-1.6142408180677066
256,-0.28947487725387944,0.5125889694367969,-1.1692399434143748,-0.8020638466906763
257,3.7590715127112486,0.38742476124842173,2.308791306835027,3.3716467514628268
258,-3.387321580489996,0.3175203438747351,-1.3741911739327404,-2.704841924364731
259,1.6570386571925573,1.5998145181946835,1.1661874990852212,0.05722413899787382
260,3.23118815578012,1.2098114486936589,1.8996404766386918,2.021376707086461
261,2.1591950342507182,0.4010040735544471,1.1779772477736212,1.7581909606962711
262,0.8087683548259657,0.45685640867623195,-0.08612073315385782,2.3519119461497335
263,0.38330616994251376,-0.812893765885753,-0.7317042844219221,1.196199935828267
264,2.4429836828662563,0.9115674690785799,1.0925500421464522,2.5314162137876766
265,2.1951061248301156,0.04080667796664106,0.6471301637099072,3.1542994468634746
266,1.2605555076936303,0.4587414085265675,0.25996034643737487,1.8018140991670628
267,2.240484156165712,-0.5423499837507453,1.0984153459985269,2.7828341399164573
268,1.6420116872777921,-0.07061864360351733,-0.9243606307080426,2.7126303308813093
269,1.515085887448505,-0.28710389433784617,1.2087735820418146,1.802189781786351
270,4.894627977199899,0.012532277837629113,3.03564626858509,4.882095699362269
271,3.2410965656342885,1.1003313782680708,1.3963059432620208,2.1407651873662177
272,2.234058288510706,-0.6019190500136349,0.8295608466695092,3.8359773385243408
273,1.4934105089433605,1.143798377233677,0.8191065983036241,2.349612131709683
274,2.410113473832796,-0.1818883376256455,-0.1766199249597112,2.5920018114584416
275,3.4047926397656236,0.17987189163602474,-0.04181615017675103,4.224920748129599
276,2.3582191752717674,-0.10891216116409963,1.858898563130762,2.467131336435867
277,2.123544666952567,-0.19410327453459264,0.12497297848210273,2.3176479414871594
278,-0.6399730922858815,0.7072962213013838,-1.185934709196999,-1.3472693135872653
279,0.030818903716640866,-0.02062608747516892,-1.5307173978250421,0.051444991191809786
280,2.8732378678868447,0.0003983543214286511,2.1804146245734874,3.872839513565416
281,2.2595379045277015,0.24319305724617513,0.351876271359539,2.0163448472815264
282,0.22757398486590374,1.495543199852654,-1.2150476962307133,-1.2679692149867503
283,-1.1854944391994,-0.0027254335524194984,0.43431331136559165,-0.1827690056469805
284,1.2807546341080032,-0.1370111446187795,0.554968579272566,3.4177657787267828
285,0.8502784209276262,-0.39430982300404543,-0.7766289820511554,2.2445882439316716
286,0.81189956408663,1.237788725637186,1.1866498185489238,-0.425889161550556
287,-1.4423158168663364,-0.1807588350275191,-1.9758831195527835,-0.26155698183881726
288,2.9194012743133735,-0.3836164650400136,1.2099534469443933,5.303017739353387
289,0.2757661709323427,0.1444354720342535,0.9799386231935296,0.13133069889808918
290,1.711730870523644,1.2403348209897176,0.5961583114314931,0.47139604953392644
291,-0.5885269776304629,0.10676509300176129,0.23757446453019787,-0.6952920706322242
292,0.6488076099185195,-0.3473416289313239,-0.1915109415482836,0.9961492388498434
293,0.8486317952357807,1.1349278887368248,-0.5807659790565931,0.7137039064989559
294,1.2074497031252651,1.2594160754214694,0.37416800937386185,0.9480336277037957
295,-0.4734752614618831,-0.02916363510543285,-0.8332873542632852,-0.4443116263564503
296,2.6673820310630276,-0.14471375607337744,1.2790304805164414,3.812095787136405
297,2.535522068107587,-0.061772269524738965,0.5448164666553149,3.597294337632326
298,-0.39476736525369693,1.911176577592085,-1.0344157788030464,-2.305943942845782
299,0.590050147608402,-0.5095398162725228,0.05309329448195165,1.0995899638809248
300,1.787459330268093,0.8884638305468548,1.7151104900432055,1.8989954997212382
301,2.8795376220189053,-0.29672515218077317,2.400264649340146,3.1762627741996785
302,3.375376059500861,-0.08530451069053369,1.5187248342426767,3.4606805701913945
303,3.877577548422328,-0.2648166290626003,0.9671179849515085,6.142394177484928
304,2.1150448331775866,0.19138304075126733,0.7033093878337566,1.9236617924263193
305,-1.8642494810286092,-0.6397486375323216,-0.06035450319324625,-1.2245008434962876
306,1.7928347846955002,0.5378793285778902,0.7922328951266535,1.25495545611761
307,2.9817232782335865,0.40260654968558784,0.9345448586258124,3.579116728547999
308,-3.6521947887946267,-0.028312634769339984,-1.1080869414139456,-2.623882154025287
309,0.8109672382235449,0.6405098227417194,-0.46177655865998163,2.1704574154818252
310,0.742471885074913,0.7298620633655337,1.884694149387566,1.0126098217093793
311,-0.24651125867514734,-0.013853819708448678,-1.1756711477487036,-0.23265743896669866
312,3.589355713143302,-0.17892837119972127,1.0696499453233967,3.768284084343023
313,-1.1465541359697486,0.5380142485069054,-1.06394502114222,0.315431615523346
314,2.4165226469004386,-0.36735353828720363,0.45103286540553983,2.7838761851876423
315,-0.6353074273551311,-0.42734711347734194,0.38921499627295364,-0.20796031387778918
316,1.5246431539320962,0.7578733326835099,0.4901755481709149,1.7667698212485863
317,-0.2412732088604812,0.4775105690637021,-1.386369268216047,-0.7187837779241832
318,-0.9220504395898532,1.1701616208992767,-1.6600726934050647,-1.0922120604891299
319,2.0271363291585227,1.4793623150188457,0.367781682743609,0.547774014139677
320,6.700307904428723,0.7865762981878945,-0.05009800732715539,5.9137316062408285
321,1.4585239011214637,0.9436427758352801,0.5066945633147787,0.5148811252861836
322,4.131344155773925,-0.46349536054740004,2.8453787151175893,4.594839516321325
323,-0.4332971898209814,-0.41862430800424677,-0.19601112857052197,0.9853271181832653
324,1.9099548923144836,-0.23633301020201103,0.7889832083845475,4.1462879025164945
325,-0.014109694421008845,1.3081378842837066,0.9057040883409233,-0.32224757870471543
326,0.8017739571887732,-0.29504989884681143,-0.5495446813776972,3.0968238560355847
327,1.057230447771393,-0.3014776860348325,0.332695021226599,1.3587081338062255
328,1.284526427485115,0.4161269047026457,0.3183586951447073,0.8683995227824692
329,0.6094608445333269,-0.33370653004033357,-0.27118112821162427,2.943167374573661
330,-0.2554571559376011,-0.3399936766342194,-0.7433243001473804,0.08453652069661832
331,0.699966285636491,-0.25362562981036696,-1.3711668453898167,2.953591915446858
332,8.307676094423488,0.13281330157805796,0.7174353282413919,9.174862792845431
333,2.9279386184859937,-0.44799181626374907,0.04900614094520098,5.375930434749743
334,1.2145245824900401,-0.4321393742628792,1.1660641467927906,1.6466639567529193
335,2.171511205922208,-0.20573240346878274,0.8372085203643141,3.3772436093909906
336,1.7302937450979878,-0.4482019966286244,0.2281186655375058,2.1784957417266124
337,0.7189975017029242,0.4116963141431847,-0.27926714358985677,0.3073011875597395
338,2.0061013411058024,0.2236987311562197,1.2867193874457628,3.7824026099495827
339,4.1279706829536496,-0.21768529838149597,0.49594166343946494,5.345655981335145
340,-0.11607623096021859,-0.01790231429147915,-0.1067515460748092,1.9018260833312606
341,1.028662550510952,0.8702002301690381,0.36905006096228393,1.158462320341914
342,5.557406042301816,-0.0013195597918597146,1.2550662125902066,6.558725602093675
343,2.429567943758657,-0.016420251438740763,1.4194805651721303,2.4459881951973976
344,-3.390175124819195,1.237571726843068,-2.558801602545219,-4.627746851662263
345,0.98653867445557,-0.28963435353646905,0.7882518864063983,3.276173027992039
346,-2.6818458214973724,1.780720635814196,1.2112498170916608,-4.462566457311569
347,1.286514071219809,0.23222047864430675,0.756098615285973,1.0542935925755024
348,1.4073707981461547,1.1553653848972263,0.4613710995201027,1.2520054132489284
349,0.10621112998236759,-0.14721829071183812,-1.6948899091037832,0.2534294206942057
350,2.4588823505953545,0.27024176495616614,0.1084442914993593,3.188640585639188
351,1.231323544107299,0.29685228297370087,0.46860168039814376,1.9344712611335981
352,0.9020578552536785,-0.340250325056335,-0.29487562858662597,3.2423081803100136
353,2.631393170857949,0.8600564124359107,1.3278358757581932,2.7713367584220387
354,1.7849606332653596,-0.2482953802458132,-0.5097941024680551,2.033256013511173
355,2.3742592441089028,-0.01146410216633531,1.027961295986783,2.3857233462752383
356,-0.38545498869248507,-0.8392543577636948,-1.032576469571638,0.45379936907120977
357,2.4664816861100607,0.6116834084127216,1.9694084524346716,2.854798277697339
358,-2.268674008675306,0.07258269280658347,-1.1113550961436092,-1.3412567014818895
359,2.2916205385967072,0.0420843110760748,1.0722397144639655,2.2495362275206325
360,4.748093389976533,0.32795117168372756,1.6545170045420228,4.420142218292805
361,4.105281635773812,-0.37205008087366476,1.5316586951554219,4.477331716647477
362,2.8843255345709946,0.7668098624785458,1.8901438687520957,4.117515672092448
363,1.115930539765933,-0.09181371550795636,-0.7051127577956868,1.2077442552738893
